ID Pen Trait_1 Trait_2 Trait_3 Trait_4
F1952_4 228 1.67394318386717 1.29783092098622 -1.00634066054913 -2.0943462698814
F196_4 228 2.88711839337142 0.310722626640452 -2.14577416231677 -0.292252409341487
F1975_4 228 1.88819315409319 -0.551945091358934 -1.06098652597445 -0.891559624296051
F2525_4 228 -1.74870868191437 2.28918807539828 -0.14227142617127 -0.227198124276821
F835_4 228 -1.07700183778355 -0.197503184985288 -0.919522903483744 2.38635273666954
M1159_4 228 -0.196159697760665 -0.333309469162943 -1.9042481087084 0.99045527324041
M1246_4 228 0.362819120022113 -0.0567876949341826 1.09414463316415 -0.459655015801521
M1315_4 228 -0.149239825888358 0.630500072581275 0.877869760238171 -0.795807996528472
M1373_4 228 2.14016039116479 3.06969992879538 -0.4776865204539 2.48174096934448
M175_4 228 -1.36526526443514 0.766015418775973 0.678741041520364 0.865257722682025
M1937_4 228 0.358563844653167 1.91047946539091 2.75010704406179 0.718306480888568
M2719_4 228 -1.96371379493102 0.410730115821329 1.8047884091223 0.110584240905119
F1302_4 229 2.31273404288198 0.450097057800261 2.29392454297907 1.67700149131289
F1369_4 229 -1.25349844289294 2.4613584055471 0.268944216712927 0.466769565924935
F2097_4 229 1.40801229069032 1.87166255429621 -0.581474601815784 1.38292745160634
F2197_4 229 1.52350821378814 2.80789786367737 2.49254194830911 1.38142365716668
F225_4 229 -0.0138550068996787 0.958913906409331 2.25440483863978 0.941498985365149
F2385_4 229 0.536301875353637 -0.981684253427453 -1.00779042227565 0.0905990184133292
F2484_4 229 -0.627449238713117 -0.695583803315138 -1.03307941832516 -0.489827554759694
F2595_4 229 1.64286851105795 2.04206960714228 0.479329140580219 -0.12496674873018
M1207_4 229 2.06220879213091 0.654124643513995 -1.55168255938533 0.633112467553824
M1593_4 229 -2.09851524901052 1.12130185276312 2.4918594042644 -0.653522040590496
M2084_4 229 -2.63225264757496 1.00596139757849 0.37992176520125 0.188294829462583
M2125_4 229 2.22255417307123 1.70400679820542 2.64700781677264 0.00973028333717818
M62_4 229 0.701457469270885 -0.0288493132452436 -1.0379524620889 1.49929972058734
M834_4 229 -0.794157960476602 0.0145832947418005 1.16165671173425 -0.553928168772486
F1237_4 230 -0.593401332870292 0.814797211790496 0.645882009684898 -1.22109541687575
F1316_4 230 -0.639862826709783 0.796640906997959 0.71885924455004 0.594559150939873
F1765_4 230 0.00538740621326705 2.22746290217025 0.0980807519952315 -1.03496420574842
F2319_4 230 0.241300980170398 1.0385076886346 -0.838696666291944 -0.596031341667337
F2416_4 230 0.473621291899643 1.19502871024703 0.804367503086442 -3.38420658665756
M1023_4 230 0.0725872601469952 1.38631127811826 2.6444689158597 -2.72432781705444
M1188_4 230 1.57449477782598 -0.268763089398547 -0.738010620266222 1.25480415864135
M1555_4 230 -1.06364400870086 0.378890138315042 -1.0420139367237 1.56717543328902
M191_4 230 -0.676716343283303 0.896780501371591 -1.20619925619645 -1.29581035111155
M1950_4 230 -2.28291862499062 -0.837700481602089 -0.0664161358185169 0.352472942861772
M2457_4 230 -2.0769679864125 -1.49413397641534 1.36211612619692 -0.565504850974171
M502_4 230 -0.42169995117776 -0.305742926955053 1.11304961567106 1.54300566711089
M617_4 230 -0.359829426245381 -1.95818971040405 1.02966427837683 -1.01938922857974
M750_4 230 3.39010657120539 0.383483370474566 -1.14264115111509 1.6465698235648
F1867_4 231 1.31517600337358 -0.697261813231726 -0.286552152644416 -0.661726826842335
F1873_4 231 2.9213408571056 -0.341153635982341 -0.279175804320487 2.12976188581695
F2675_4 231 -0.11077507249588 1.19877155719479 -0.252339322292656 1.34845369481028
F624_4 231 -2.1514573514219 -2.15861138280273 0.411675106694241 1.16982906443896
M126_4 231 0.294854972973281 2.58751769191807 0.931166244638617 1.4450181698553
M1440_4 231 0.389965989182437 1.591040931002 -1.37222991449141 -0.246648236906896
M1619_4 231 2.39761424209922 0.706207252464295 -2.18568317933175 0.136095675329492
M1819_4 231 -0.555018091973374 -0.806535364125812 -0.223785703871255 -1.10697712486661
M2153_4 231 -0.620617271397679 0.444414195325827 0.527847605093703 0.401489784160161
M2468_4 231 1.42024710751328 -0.899264383162072 1.55349569152227 1.60320285783874
M2691_4 231 0.110759169424826 1.24699027782268 -0.448379745304875 0.0929973520881582
M655_4 231 -0.792039969224124 0.310577519311283 1.50207612151804 -0.0105789884647778
M759_4 231 1.15773103418959 -0.454964923825437 0.351951035311283 -0.828235551944585
M922_4 231 -1.36484375883408 -0.533035640073681 -0.652577716589266 -1.09348039565224
F1036_4 232 1.54847189475782 -2.17795958282107 2.58896977681766 -0.64496043377831
F1210_4 232 -0.187669895143378 -0.0129237706776121 -1.53219488854381 -0.470937519976378
F1658_4 232 0.226808409960842 1.14420353793753 0.487346341570633 0.318633024130821
F1740_4 232 -1.14630754181402 -0.850416583792231 1.15510125150807 -1.87723576628208
F1907_4 232 -0.601711298769885 2.28788980395574 0.882106389275195 -0.879916128606844
F1945_4 232 0.692018341738224 -1.10603955684862 -0.301941960726549 0.131859819606163
F994_4 232 -2.93168937558848 -1.07929825696583 0.882722921027228 -0.032750157158984
M1005_4 232 -0.148196029031058 1.34791515840005 1.96418899531423 -0.245111009336294
M1980_4 232 -1.01688109389194 -0.338845666530283 -0.415832945654813 0.345184244246078
M1997_4 232 1.65344840150843 -0.921050252812546 1.47480593837379 2.87607977736234
M2283_4 232 -0.677529750509483 0.26493297328238 -1.87649891857402 0.828205389157042
M2298_4 232 0.29026668174634 -2.32169492459857 2.22654279352564 -1.04021778485019
M2748_4 232 -0.881736506726126 -1.56980562095446 -0.796523603367431 -2.41959453545415
M300_4 232 -0.468836349201189 -0.600258852282767 -3.9085559434277 -0.338372581627057
F1777_4 233 -0.815194412240111 0.178325669265 1.15750647669128 -0.911518322851412
F666_4 233 0.662068177944472 1.47809940772764 3.05525871784976 1.26213221423066
F832_4 233 -1.65542464534684 0.511306026048324 0.39159783516195 -2.18028148316711
M1160_4 233 2.97968060999775 -0.43253388990028 1.83544522290851 -0.724306449316219
M1200_4 233 -0.406335021053908 1.65891009894779 -1.41476389776486 2.58542153746365
M127_4 233 -0.469251643886024 -1.05577715535744 -0.638833745686724 0.969549670648692
M1285_4 233 0.19592853145446 -0.979492230604274 2.75090411997537 2.32178027718621
M1429_4 233 0.103871492013913 -0.836281468225622 -1.14161559301344 -2.17841785460695
M179_4 233 0.102430797254641 -1.30809053728786 0.377079842195223 2.23608114332142
M2020_4 233 -0.639444924427562 0.0355796642413329 -1.11283586664946 1.46992969872584
M539_4 233 -0.826582279534537 -1.76069687541635 0.281688852166252 0.126147574014413
M808_4 233 2.72307945782448 -1.25703054708434 -2.43502890287966 1.04361748182042
M972_4 233 0.394834157081884 0.526938942405111 1.56881268489859 -1.61229807356306
M998_4 233 0.705931707048244 1.94485080416718 1.09802265796628 0.109065580462033
F113_4 234 -0.0664008901908409 0.241366153869286 0.88316068981494 2.27415973090338
F2260_4 234 3.02457826739749 0.727786695328448 -0.228329467335997 -0.309485078280417
F2335_4 234 -0.579081213656722 1.61713127129563 2.41412000302796 0.400520423700346
F2382_4 234 0.708735537663719 -1.64594581391651 1.51782834063526 0.0973465820585024
F252_4 234 -2.68278057643901 -2.91462278097487 -1.38737085217778 -0.363784204367603
F2574_4 234 -0.0630340164771548 0.39726661314719 0.666499695270713 0.892139714173494
F50_4 234 0.220926696446939 0.144071467746969 0.999594666809341 -0.576813008204344
F52_4 234 -0.449154028195863 -1.17370763870278 -0.297629427234895 0.309056479482033
M1349_4 234 -2.38339733546946 -0.0266035136839817 -0.866514035876719 2.37353216093526
M1695_4 234 -1.80468387127256 0.736061017979856 0.235408255261392 -0.872111682154215
M2169_4 234 -0.220113666672456 -0.221869105200403 -2.29653423799587 -0.0779161025610488
M2175_4 234 0.994665462126195 0.318938942610755 -0.558166324822994 -1.23275577858842
M463_4 234 1.69654205127282 -2.03753630463289 0.114713963801493 1.44569566375013
M53_4 234 1.48664146483582 1.77533714249479 -0.0904153865814616 -1.57335286529817
F1152_4 235 -1.78808102679296 1.44205587302574 -0.525561959345879 -0.611383283410412
F1790_4 235 -1.24729759792825 2.26045491167113 1.55143143106144 1.15171817093269
F1884_4 235 1.06609027178454 1.46940003329914 -1.73481949653615 -1.69750941928726
F2195_4 235 -1.90374210192736 0.109838929311686 -0.835438145796532 3.33456862622022
F2348_4 235 3.06749958146066 -0.593620056743653 0.345820513445014 -2.40159705269961
F2445_4 235 -3.12086024340425 1.59234223135319 -0.232878833480619 -1.1318939794098
M1170_4 235 -2.74618609757956 0.883716345806899 -0.421190717600399 -0.738329403632982
M147_4 235 1.02758506024038 0.0903311468672492 -0.387099608441048 -0.458387438140571
M1624_4 235 -1.0665517072454 -1.60367948636388 -0.881416402059251 1.59015320891886
M1871_4 235 -2.18400611969504 -0.787240529687473 0.446675402234609 1.05299915280729
M2286_4 235 1.38184911890351 -0.958384664646207 0.508945709140314 0.408409248572053
M2756_4 235 0.343953252614634 2.60100792812166 -0.118958445591944 0.111606990031685
M294_4 235 -5.2133755378186 0.73755932118178 -0.115069517359612 1.50396267574242
M415_4 235 -0.0567869901175445 1.35867976255877 0.821203142157258 -0.138793642779333
F136_4 236 0.556994174293096 0.989342522000732 0.420144040404396 -0.625615151601252
F1933_4 236 -1.68289236399679 0.595587340737768 -0.102824097008785 -0.572377135425237
F2052_4 236 0.514710458749027 1.8873374877625 -1.77995982253487 1.23298281323759
F2230_4 236 -1.31313862921173 -1.53830886341449 0.878048119539574 -0.215127356285433
F480_4 236 -1.72520878907759 -0.690951910442112 0.706584029970709 2.46379360367706
F487_4 236 1.6039383081424 -0.167692181215546 0.220248369625188 -0.583265088957163
F898_4 236 -1.24047104465625 0.765167899870744 0.247594552481734 0.607902979334972
M180_4 236 -2.91196410168638 2.9967504966226 -1.96385375359501 0.471236845700191
M2245_4 236 -1.54837307806465 0.0242040934956178 -1.17435729944339 -0.958633933752129
M2333_4 236 -0.739888261595262 -0.696298210055603 1.35527863169838 1.91771548816335
M258_4 236 0.87393886640734 -0.872032711562773 -2.60518015159485 -3.34040564035423
M2700_4 236 1.57666690181295 0.882994502595797 -0.441598196359684 0.749428672632006
M353_4 236 0.69073078804182 -1.20186798968456 -1.59613434917632 -0.239050397446263
M72_4 236 -0.0596428866947081 -0.838973752096307 -2.00809434626667 1.00466829357301
F1137_4 237 -1.1024521528495 -0.981153478179609 2.06717415398382 0.419022537655652
F1245_4 237 0.584200382539917 1.71332164652318 -0.807463772272434 2.30891280597571
F1319_4 237 -2.69514426348854 0.817950120393875 0.429134211136741 1.81390901415215
F1661_4 237 0.571472627109593 -1.11875008569295 -0.731774535422409 0.401769139116743
F2238_4 237 1.71606957634257 -0.809320763552996 0.0690434981418808 -0.325365272915165
F28_4 237 -0.434374461228802 0.458913569174062 1.54403273474922 -1.43334057789787
F344_4 237 -1.77975482145951 1.10841838131595 -1.6655888529427 -0.896266048084009
F790_4 237 -0.516007107442005 1.41843358457079 -0.198288044612539 -1.51260265730365
F914_4 237 -0.558525967372015 -1.88365107331951 1.334503626248 1.19694569705709
M1721_4 237 -0.850120884187875 0.451569255506009 -0.211114947857912 1.90829932020872
M1770_4 237 -1.4289481345492 -0.594749256367827 0.907587041299637 2.39006980260621
M1947_4 237 -0.254373827331988 -2.43279532392569 2.25608232249712 0.169899287288041
M2281_4 237 1.00112392566797 -0.171624378582089 1.78171851546781 1.80065187832277
M673_4 237 -1.66663877975629 -1.56211361991537 -0.963086228957362 2.04490436132508
F1143_4 238 -0.637322811824306 1.49918150930815 0.263340867861352 2.03687184124211
F1826_4 238 -1.18029258148916 1.09315160369507 2.57138030368493 0.178332393103471
F2727_4 238 -0.670891508705314 1.18553971642378 -0.831650746173376 -2.99539096007683
F2791_4 238 -0.521607306220288 2.43756528691916 2.17686071747049 -0.0714300642428563
F67_4 238 -0.716394429912582 -0.00425962060947918 0.245196483318421 -0.833997251136633
M1121_4 238 -1.73654419561661 0.41189705003054 -1.33246787599226 -1.16412695810655
M1611_4 238 -0.511740693400182 1.53369245567036 -1.45452403649355 -0.592370270972536
M1887_4 238 0.680012963462506 1.20676044669097 -2.37729530328588 -1.84188570493596
M2071_4 238 1.29663330472993 1.54243019876206 -0.792294564925573 1.07413552273019
M2310_4 238 0.0838629764453203 -0.333619914340292 0.241681811429759 -1.49894717453298
M2441_4 238 1.48452669530699 1.64876433581955 1.54297958764926 2.32486821702617
M2504_4 238 1.57672214831468 0.281817197853217 -0.809314069504391 -0.705853844176044
M665_4 238 3.32424917988911 -3.12093918473023 -0.795453495021498 -0.807170080086807
M829_4 238 -0.451416409610083 1.18552672933063 -0.353616595850566 0.39561642105961
F2279_4 239 -0.127931883625451 0.303025296735493 -0.761740099304468 -2.10458201500757
F2413_4 239 1.83094998387108 -1.21264584160426 -1.75328216229163 0.349328696463629
F2747_4 239 -2.14126276016854 -0.644249206051224 0.707135314890606 1.54165507307348
F478_4 239 0.0757389982506167 -0.505714954253812 -2.33624219184409 1.28315472648741
M1097_4 239 -1.18718921491691 0.470603953747258 1.31692120137722 2.54043883024169
M1719_4 239 -1.61570181724535 -0.569480321172575 1.94551994921378 0.450440500978307
M1791_4 239 -0.491412000362857 2.12351104629929 0.270070130055975 -0.0145481149174336
M2364_4 239 -1.10026056317219 0.423140879274695 -0.967170146052514 -1.81487022942309
M2437_4 239 1.91448598309674 2.91244074023357 0.621094226851729 0.13375232566242
M2519_4 239 1.64178353093103 1.43205744353198 -0.904810468854057 -1.37160291033152
M417_4 239 -0.100074799443532 0.291240795553924 0.97293990057805 0.734938254371336
M65_4 239 -1.07149910184733 0.815914859087314 0.875156903060481 0.0669646598184547
M739_4 239 -0.0916661291989054 0.724349340252155 -1.21748526241827 -0.255521928915014
M792_4 239 -0.200177151291415 -0.751549382442128 -2.38517979336928 1.03220824684266
F1110_4 240 0.999403673319234 1.67640632129551 0.997999845048572 2.3702644747967
F1647_4 240 0.917480004789942 2.15116934805925 2.01326690117555 0.754433612541579
F1794_4 240 -0.747537024408474 0.800864886853979 -0.531405996966197 0.296393810428546
F1870_4 240 -0.106727043447546 2.45094209920012 -0.905311962692149 -0.304638930677829
F2119_4 240 -1.87432729528639 1.25221938247888 -1.17057135549642 -0.758990720052853
F228_4 240 -1.8713521602957 -1.19281000513589 0.732201432652649 -0.196452326364269
F2608_4 240 -2.98923052390314 1.74784963451288 1.11232008944732 0.286247113032523
F279_4 240 2.65301123429008 -1.30305111288889 -0.959729795293485 -0.11000714352726
F627_4 240 -1.00275599898367 -1.30965407361879 1.43425771450939 -0.648941345507441
M1651_4 240 -0.213195906489729 0.564851905881462 0.415756734299392 -1.49612514032032
M1821_4 240 -1.33098818922589 -2.01593530449253 0.195822577861898 -0.678939784393755
M2162_4 240 -0.987052708512523 -0.303058453519187 -0.288406632686175 -1.47770980443299
M2247_4 240 2.03961395436141 1.57710369604489 0.283562271529396 0.706207956531843
M2506_4 240 0.732335330007906 -0.65785297803123 -0.98172021048545 -1.06209677973225
F1950_4 241 -0.857656226232562 -1.16048985853267 -0.657308682516448 -1.72057969465705
F1969_4 241 -0.982275416269024 1.29857525229643 1.54937125694837 1.81159739520448
F369_4 241 2.84978418330215 1.86704953266582 0.236066816425406 -0.935834970935746
M1143_4 241 1.3950428770704 0.726293578324588 -4.39688269825077 -0.22825631671564
M1405_4 241 0.780703305548161 -0.0129009561023646 0.638679678829262 1.70545063314567
M1561_4 241 1.61406478058228 2.07329480003799 0.358825950703734 0.590091211030825
M1602_4 241 -0.264135878142977 0.522121565329024 0.290075347431494 2.71025286570895
M1653_4 241 -0.607262297841763 1.36347724394314 1.30555506728624 -2.98502158440778
M2023_4 241 1.61244071765947 -2.27990269366821 0.112441235114946 0.37940642570489
M2043_4 241 0.154817651835105 0.988974889903534 -2.17108357441975 0.61019338721151
M2210_4 241 1.74309595983997 0.329178356197694 0.952768627534266 -0.339472675404682
M2372_4 241 0.0957325000515576 -1.75636633253406 0.456215317662127 -2.00544968719081
M2408_4 241 3.36785260640481 -1.5347831843476 0.118830892216624 -1.81812837952319
M662_4 241 -1.01524751571304 -0.555084197536239 2.28810647987328 1.22319408275895
F1025_4 242 0.00752591828689103 1.28535252107824 1.10839258944761 0.425268670133268
F1171_4 242 0.68181177826306 -1.54412764896388 0.619233157053568 1.00360433540308
F1379_4 242 -1.14395538848841 1.96952271142546 1.58523322993171 -0.491825578393669
F1732_4 242 1.41025667804372 -1.40708587769236 -0.693548697713901 4.52727214091585
F1860_4 242 0.73070256081635 -1.71954809710299 1.62188797343717 -2.77755779932701
F2099_4 242 1.53315289354116 1.748450862622 0.535402161928742 -3.42056471580622
F2374_4 242 0.206701855467399 0.86925460969313 0.871131480511619 1.82705300448519
F2723_4 242 0.820521131926581 -0.662454493951917 -1.25294885090911 1.56153868267898
M109_4 242 -2.12065606271675 -0.321304504665098 -2.04558555494037 0.839325913715034
M136_4 242 3.08425366929383 0.777421650787396 0.418795423339842 2.25130513519632
M1751_4 242 -1.21897463167035 1.38189506746116 -1.12239887365868 0.582407640259644
